date,close,ticker
2013-10-01,76.5569839477539,AGG
2013-10-01,68.9157943725586,SHY
2013-10-01,75.2490234375,TLT
2013-10-02,76.65721130371094,AGG
2013-10-02,68.9239501953125,SHY
2013-10-02,75.36285400390625,TLT
2013-10-03,76.71443939208984,AGG
2013-10-03,68.9239501953125,SHY
2013-10-03,75.24188232421875,TLT
2013-10-04,76.65007781982422,AGG
2013-10-04,68.89949798583984,SHY
2013-10-04,75.18499755859375,TLT
2013-10-07,76.63573455810547,AGG
2013-10-07,68.89949798583984,SHY
2013-10-07,75.4908447265625,TLT
2013-10-08,76.59994506835938,AGG
2013-10-08,68.84229278564453,SHY
2013-10-08,75.5121841430664,TLT
2013-10-09,76.54271697998047,AGG
2013-10-09,68.86682891845703,SHY
2013-10-09,74.90764617919922,TLT
2013-10-10,76.62862396240234,AGG
2013-10-10,68.86682891845703,SHY
2013-10-10,75.0285415649414,TLT
2013-10-11,76.65721130371094,AGG
2013-10-11,68.86682891845703,SHY
2013-10-11,75.0072021484375,TLT
2013-10-14,76.5140609741211,AGG
2013-10-14,68.84229278564453,SHY
2013-10-14,74.40265655517578,TLT
2013-10-15,76.47825622558594,AGG
2013-10-15,68.86682891845703,SHY
2013-10-15,74.35284423828125,TLT
2013-10-16,76.80756378173828,AGG
2013-10-16,68.89134979248047,SHY
2013-10-16,75.28459930419922,TLT
2013-10-17,77.02233123779297,AGG
2013-10-17,68.9157943725586,SHY
2013-10-17,75.96734619140625,TLT
2013-10-18,77.15122985839844,AGG
2013-10-18,68.9157943725586,SHY
2013-10-18,76.13097381591797,TLT
2013-10-21,77.07962799072266,AGG
2013-10-21,68.9157943725586,SHY
2013-10-21,75.88916015625,TLT
2013-10-22,77.3517074584961,AGG
2013-10-22,68.97296905517578,SHY
2013-10-22,76.73550415039062,TLT
2013-10-23,77.3302230834961,AGG
2013-10-23,68.94844818115234,SHY
2013-10-23,77.0342025756836,TLT
2013-10-24,77.3016128540039,AGG
2013-10-24,68.9402847290039,SHY
2013-10-24,76.73550415039062,TLT
2013-10-25,77.3302230834961,AGG
2013-10-25,68.9566650390625,SHY
2013-10-25,77.02003479003906,TLT
2013-10-28,77.2944107055664,AGG
2013-10-28,68.97296905517578,SHY
2013-10-28,76.75687408447266,TLT
2013-10-29,77.38750457763672,AGG
2013-10-29,68.97296905517578,SHY
2013-10-29,76.85643005371094,TLT
2013-10-30,77.24433135986328,AGG
2013-10-30,68.97296905517578,SHY
2013-10-30,76.39411926269531,TLT
2013-10-31,77.25147247314453,AGG
2013-10-31,68.98106384277344,SHY
2013-10-31,76.55774688720703,TLT
2013-11-01,77.06500244140625,AGG
2013-11-01,68.95576477050781,SHY
2013-11-01,75.72904968261719,TLT
2013-11-04,77.1439208984375,AGG
2013-11-04,68.97210693359375,SHY
2013-11-04,75.80034637451172,TLT
2013-11-05,76.9144058227539,AGG
2013-11-05,68.97210693359375,SHY
2013-11-05,74.89464569091797,TLT
2013-11-06,77.03631591796875,AGG
2013-11-06,68.9885025024414,SHY
2013-11-06,74.9302978515625,TLT
2013-11-07,77.09369659423828,AGG
2013-11-07,69.00472259521484,SHY
2013-11-07,75.56501007080078,TLT
2013-11-08,76.6131820678711,AGG
2013-11-08,68.95576477050781,SHY
2013-11-08,73.74647521972656,TLT
2013-11-11,76.57012176513672,AGG
2013-11-11,68.97210693359375,SHY
2013-11-11,73.46836853027344,TLT
2013-11-12,76.54142761230469,AGG
2013-11-12,68.95576477050781,SHY
2013-11-12,73.8106460571289,TLT
2013-11-13,76.74229431152344,AGG
2013-11-13,68.95576477050781,SHY
2013-11-13,74.08163452148438,TLT
2013-11-14,76.97895050048828,AGG
2013-11-14,68.99658203125,SHY
2013-11-14,74.5380859375,TLT
2013-11-15,77.00044250488281,AGG
2013-11-15,68.99658203125,SHY
2013-11-15,74.68785858154297,TLT
2013-11-18,77.15106201171875,AGG
2013-11-18,69.02928924560547,SHY
2013-11-18,75.13710021972656,TLT
2013-11-19,76.94304656982422,AGG
2013-11-19,69.00472259521484,SHY
2013-11-19,74.56665802001953,TLT
2013-11-20,76.7279052734375,AGG
2013-11-20,69.01297760009766,SHY
2013-11-20,73.29721069335938,TLT
2013-11-21,76.80682373046875,AGG
2013-11-21,69.04557037353516,SHY
2013-11-21,73.41845703125,TLT
2013-11-22,76.9144058227539,AGG
2013-11-22,69.02928924560547,SHY
2013-11-22,74.10307312011719,TLT
2013-11-25,76.97173309326172,AGG
2013-11-25,69.02928924560547,SHY
2013-11-25,74.3170166015625,TLT
2013-11-26,76.99325561523438,AGG
2013-11-26,69.03738403320312,SHY
2013-11-26,74.59514617919922,TLT
2013-11-27,77.02913665771484,AGG
2013-11-27,69.03738403320312,SHY
2013-11-27,74.46675109863281,TLT
2013-11-29,77.05779266357422,AGG
2013-11-29,69.04557037353516,SHY
2013-11-29,74.48817443847656,TLT
2013-12-02,76.76541137695312,AGG
2013-12-02,69.00395202636719,SHY
2013-12-02,73.90880584716797,TLT
2013-12-03,76.8587875366211,AGG
2013-12-03,69.02027130126953,SHY
2013-12-03,74.18059539794922,TLT
2013-12-04,76.65755462646484,AGG
2013-12-04,69.00395202636719,SHY
2013-12-04,73.47246551513672,TLT
2013-12-05,76.4923095703125,AGG
2013-12-05,69.0121078491211,SHY
2013-12-05,73.26507568359375,TLT
2013-12-06,76.62162017822266,AGG
2013-12-06,68.98758697509766,SHY
2013-12-06,73.61552429199219,TLT
2013-12-09,76.715087890625,AGG
2013-12-09,68.98758697509766,SHY
2013-12-09,73.7872314453125,TLT
2013-12-10,76.83724212646484,AGG
2013-12-10,69.0121078491211,SHY
2013-12-10,74.31646728515625,TLT
2013-12-11,76.715087890625,AGG
2013-12-11,68.98758697509766,SHY
2013-12-11,73.74429321289062,TLT
2013-12-12,76.60012817382812,AGG
2013-12-12,68.96308898925781,SHY
2013-12-12,73.46533966064453,TLT
2013-12-13,76.63603210449219,AGG
2013-12-13,68.9794692993164,SHY
2013-12-13,73.82295989990234,TLT
2013-12-16,76.6934814453125,AGG
2013-12-16,68.9794692993164,SHY
2013-12-16,73.55113220214844,TLT
2013-12-17,76.82288360595703,AGG
2013-12-17,68.99576568603516,SHY
2013-12-17,73.88020324707031,TLT
2013-12-18,76.78693389892578,AGG
2013-12-18,68.99576568603516,SHY
2013-12-18,73.50826263427734,TLT
2013-12-19,76.65755462646484,AGG
2013-12-19,68.95497131347656,SHY
2013-12-19,73.43671417236328,TLT
2013-12-20,76.78693389892578,AGG
2013-12-20,68.93047332763672,SHY
2013-12-20,74.5668716430664,TLT
2013-12-23,76.75103759765625,AGG
2013-12-23,68.92227935791016,SHY
2013-12-23,74.14485168457031,TLT
2013-12-24,76.6431655883789,AGG
2013-12-24,68.89775848388672,SHY
2013-12-24,73.55113220214844,TLT
2013-12-26,76.60002136230469,AGG
2013-12-26,68.89039611816406,SHY
2013-12-26,73.26775360107422,TLT
2013-12-27,76.62881469726562,AGG
2013-12-27,68.92314910888672,SHY
2013-12-27,73.05960083007812,TLT
2013-12-30,76.70079803466797,AGG
2013-12-30,68.9394302368164,SHY
2013-12-30,73.56195068359375,TLT
2013-12-31,76.62881469726562,AGG
2013-12-31,68.92314910888672,SHY
2013-12-31,73.09549713134766,TLT
2014-01-02,76.67920684814453,AGG
2014-01-02,68.95574951171875,SHY
2014-01-02,73.31792449951172,TLT
2014-01-03,76.7079849243164,AGG
2014-01-03,68.93130493164062,SHY
2014-01-03,73.31792449951172,TLT
2014-01-06,76.80877685546875,AGG
2014-01-06,68.9394302368164,SHY
2014-01-06,73.62651824951172,TLT
2014-01-07,76.84477233886719,AGG
2014-01-07,68.9394302368164,SHY
2014-01-07,73.81307220458984,TLT
2014-01-08,76.61441802978516,AGG
2014-01-08,68.87411499023438,SHY
2014-01-08,73.61219024658203,TLT
2014-01-09,76.72245788574219,AGG
2014-01-09,68.89039611816406,SHY
2014-01-09,74.042724609375,TLT
2014-01-10,77.11116790771484,AGG
2014-01-10,68.95574951171875,SHY
2014-01-10,74.92536163330078,TLT
2014-01-13,77.18318939208984,AGG
2014-01-13,68.97212982177734,SHY
2014-01-13,75.29849243164062,TLT
2014-01-14,77.06802368164062,AGG
2014-01-14,68.95574951171875,SHY
2014-01-14,74.9540786743164,TLT
2014-01-15,77.00318145751953,AGG
2014-01-15,68.93130493164062,SHY
2014-01-15,74.87515258789062,TLT
2014-01-16,77.18318939208984,AGG
2014-01-16,68.9476547241211,SHY
2014-01-16,75.37752532958984,TLT
2014-01-17,77.21917724609375,AGG
2014-01-17,68.9476547241211,SHY
2014-01-17,75.69316864013672,TLT
2014-01-21,77.25520324707031,AGG
2014-01-21,68.9394302368164,SHY
2014-01-21,75.75060272216797,TLT
2014-01-22,77.08961486816406,AGG
2014-01-22,68.90674591064453,SHY
2014-01-22,75.5640640258789,TLT
2014-01-23,77.2911605834961,AGG
2014-01-23,68.97212982177734,SHY
2014-01-23,76.63330078125,TLT
2014-01-24,77.45680236816406,AGG
2014-01-24,68.99662780761719,SHY
2014-01-24,77.12841796875,TLT
2014-01-27,77.2911605834961,AGG
2014-01-27,68.98846435546875,SHY
2014-01-27,76.59024810791016,TLT
2014-01-28,77.4207763671875,AGG
2014-01-28,68.98846435546875,SHY
2014-01-28,76.77676391601562,TLT
2014-01-29,77.65120697021484,AGG
2014-01-29,69.03742980957031,SHY
2014-01-29,77.40830993652344,TLT
2014-01-30,77.66558074951172,AGG
2014-01-30,69.0292739868164,SHY
2014-01-30,77.18583679199219,TLT
2014-01-31,77.8095932006836,AGG
2014-01-31,69.06198120117188,SHY
2014-01-31,77.70252990722656,TLT
2014-02-03,78.07361602783203,AGG
2014-02-03,69.0807876586914,SHY
2014-02-03,78.64926147460938,TLT
2014-02-04,77.88600158691406,AGG
2014-02-04,69.08888244628906,SHY
2014-02-04,77.81475067138672,TLT
2014-02-05,77.69129180908203,AGG
2014-02-05,69.05624389648438,SHY
2014-02-05,77.09532165527344,TLT
2014-02-06,77.65520477294922,AGG
2014-02-06,69.0644302368164,SHY
2014-02-06,76.76436614990234,TLT
2014-02-07,77.77784729003906,AGG
2014-02-07,69.0807876586914,SHY
2014-02-07,76.82910919189453,TLT
2014-02-10,77.85718536376953,AGG
2014-02-10,69.0644302368164,SHY
2014-02-10,77.04496002197266,TLT
2014-02-11,77.70573425292969,AGG
2014-02-11,69.04806518554688,SHY
2014-02-11,76.59884643554688,TLT
2014-02-12,77.57585906982422,AGG
2014-02-12,69.01538848876953,SHY
2014-02-12,76.20318603515625,TLT
2014-02-13,77.74176788330078,AGG
2014-02-13,69.05624389648438,SHY
2014-02-13,76.63487243652344,TLT
2014-02-14,77.74176788330078,AGG
2014-02-14,69.05624389648438,SHY
2014-02-14,76.67802429199219,TLT
2014-02-18,77.792236328125,AGG
2014-02-18,69.0807876586914,SHY
2014-02-18,76.85072326660156,TLT
2014-02-19,77.73455047607422,AGG
2014-02-19,69.05624389648438,SHY
2014-02-19,76.5269546508789,TLT
2014-02-20,77.69129180908203,AGG
2014-02-20,69.0644302368164,SHY
2014-02-20,76.33987426757812,TLT
2014-02-21,77.7634048461914,AGG
2014-02-21,69.07259368896484,SHY
2014-02-21,76.74279022216797,TLT
2014-02-24,77.69129180908203,AGG
2014-02-24,69.07259368896484,SHY
2014-02-24,76.548583984375,TLT
2014-02-25,77.90047454833984,AGG
2014-02-25,69.0644302368164,SHY
2014-02-25,77.23198699951172,TLT
2014-02-26,78.06643676757812,AGG
2014-02-26,69.09708404541016,SHY
2014-02-26,77.64205169677734,TLT
2014-02-27,78.145751953125,AGG
2014-02-27,69.08888244628906,SHY
2014-02-27,78.0665512084961,TLT
2014-02-28,78.10247802734375,AGG
2014-02-28,69.08888244628906,SHY
2014-02-28,78.10970306396484,TLT
2014-03-03,78.30481719970703,AGG
2014-03-03,69.12818145751953,SHY
2014-03-03,78.63111877441406,TLT
2014-03-04,78.01575469970703,AGG
2014-03-04,69.0708999633789,SHY
2014-03-04,77.44837188720703,TLT
2014-03-05,78.05912780761719,AGG
2014-03-05,69.09545135498047,SHY
2014-03-05,77.61425018310547,TLT
2014-03-06,77.88566589355469,AGG
2014-03-06,69.05460357666016,SHY
2014-03-06,76.84981536865234,TLT
2014-03-07,77.66883850097656,AGG
2014-03-07,69.00554656982422,SHY
2014-03-07,76.36661529541016,TLT
2014-03-10,77.66883850097656,AGG
2014-03-10,69.01376342773438,SHY
2014-03-10,76.47479248046875,TLT
2014-03-11,77.66161346435547,AGG
2014-03-11,69.01376342773438,SHY
2014-03-11,76.6767349243164,TLT
2014-03-12,77.83506774902344,AGG
2014-03-12,69.03826141357422,SHY
2014-03-12,77.21041870117188,TLT
2014-03-13,78.03739166259766,AGG
2014-03-13,69.0791015625,SHY
2014-03-13,78.24887084960938,TLT
2014-03-14,78.00128173828125,AGG
2014-03-14,69.06281280517578,SHY
2014-03-14,78.26332092285156,TLT
2014-03-17,77.95793914794922,AGG
2014-03-17,69.03826141357422,SHY
2014-03-17,77.67919921875,TLT
2014-03-18,78.05188751220703,AGG
2014-03-18,69.05460357666016,SHY
2014-03-18,77.9604263305664,TLT
2014-03-19,77.70492553710938,AGG
2014-03-19,68.94019317626953,SHY
2014-03-19,77.3546142578125,TLT
2014-03-20,77.64718627929688,AGG
2014-03-20,68.94840240478516,SHY
2014-03-20,77.21761322021484,TLT
2014-03-21,77.75553894042969,AGG
2014-03-21,68.9565658569336,SHY
2014-03-21,78.05419921875,TLT
2014-03-24,77.87120819091797,AGG
2014-03-24,68.9238510131836,SHY
2014-03-24,78.6095199584961,TLT
2014-03-25,77.79170989990234,AGG
2014-03-25,68.9320068359375,SHY
2014-03-25,78.31380462646484,TLT
2014-03-26,78.03739166259766,AGG
2014-03-26,68.98101043701172,SHY
2014-03-26,78.92684173583984,TLT
2014-03-27,78.09525299072266,AGG
2014-03-27,68.97293090820312,SHY
2014-03-27,79.32347869873047,TLT
2014-03-28,77.97958374023438,AGG
2014-03-28,68.97293090820312,SHY
2014-03-28,78.87635803222656,TLT
2014-03-31,77.98680114746094,AGG
2014-03-31,69.01376342773438,SHY
2014-03-31,78.68168640136719,TLT
2014-04-01,77.86734008789062,AGG
2014-04-01,68.97370910644531,SHY
2014-04-01,78.00918579101562,TLT
2014-04-02,77.73701477050781,AGG
2014-04-02,68.94917297363281,SHY
2014-04-02,77.56089782714844,TLT
2014-04-03,77.79498291015625,AGG
2014-04-03,68.96552276611328,SHY
2014-04-03,77.90068817138672,TLT
2014-04-04,78.0411148071289,AGG
2014-04-04,69.022705078125,SHY
2014-04-04,78.42132568359375,TLT
2014-04-07,78.15699768066406,AGG
2014-04-07,69.03089904785156,SHY
2014-04-07,78.89131164550781,TLT
2014-04-08,78.25113677978516,AGG
2014-04-08,69.03910827636719,SHY
2014-04-08,79.07928466796875,TLT
2014-04-09,78.25837707519531,AGG
2014-04-09,69.07178497314453,SHY
2014-04-09,78.68890380859375,TLT
2014-04-10,78.43938446044922,AGG
2014-04-10,69.1126480102539,SHY
2014-04-10,79.41909790039062,TLT
2014-04-11,78.51177215576172,AGG
2014-04-11,69.10453796386719,SHY
2014-04-11,80.06265258789062,TLT
2014-04-14,78.54077911376953,AGG
2014-04-14,69.09629821777344,SHY
2014-04-14,79.85299682617188,TLT
2014-04-15,78.5479965209961,AGG
2014-04-15,69.09629821777344,SHY
2014-04-15,80.35189056396484,TLT
2014-04-16,78.5914306640625,AGG
2014-04-16,69.07178497314453,SHY
2014-04-16,80.45305633544922,TLT
2014-04-17,78.33795928955078,AGG
2014-04-17,69.05538940429688,SHY
2014-04-17,79.57099151611328,TLT
2014-04-21,78.33075714111328,AGG
2014-04-21,69.05538940429688,SHY
2014-04-21,79.50589752197266,TLT
2014-04-22,78.31632232666016,AGG
2014-04-22,69.022705078125,SHY
2014-04-22,79.7734375,TLT
2014-04-23,78.39593505859375,AGG
2014-04-23,69.05538940429688,SHY
2014-04-23,80.22892761230469,TLT
2014-04-24,78.46834564208984,AGG
2014-04-24,69.03910827636719,SHY
2014-04-24,80.38077545166016,TLT
2014-04-25,78.48281860351562,AGG
2014-04-25,69.04719543457031,SHY
2014-04-25,80.49645233154297,TLT
2014-04-28,78.43213653564453,AGG
2014-04-28,69.04719543457031,SHY
2014-04-28,80.10602569580078,TLT
2014-04-29,78.46834564208984,AGG
2014-04-29,69.03910827636719,SHY
2014-04-29,79.99755859375,TLT
2014-04-30,78.62764739990234,AGG
2014-04-30,69.08811950683594,SHY
2014-04-30,80.33018493652344,TLT
2014-05-01,78.74222564697266,AGG
2014-05-01,69.08892059326172,SHY
2014-05-01,81.19194793701172,TLT
2014-05-02,78.8365707397461,AGG
2014-05-02,69.0807876586914,SHY
2014-05-02,81.69205474853516,TLT
2014-05-05,78.80754089355469,AGG
2014-05-05,69.08892059326172,SHY
2014-05-05,81.19923400878906,TLT
2014-05-06,78.8656005859375,AGG
2014-05-06,69.06437683105469,SHY
2014-05-06,81.52539825439453,TLT
2014-05-07,78.8656005859375,AGG
2014-05-07,69.08892059326172,SHY
2014-05-07,81.23543548583984,TLT
2014-05-08,78.91633605957031,AGG
2014-05-08,69.10531616210938,SHY
2014-05-08,80.88753509521484,TLT
2014-05-09,78.84375,AGG
2014-05-09,69.12980651855469,SHY
2014-05-09,80.62659454345703,TLT
2014-05-12,78.77850341796875,AGG
2014-05-12,69.11348724365234,SHY
2014-05-12,80.30044555664062,TLT
2014-05-13,78.90907287597656,AGG
2014-05-13,69.13800811767578,SHY
2014-05-13,80.99626159667969,TLT
2014-05-14,79.1339111328125,AGG
2014-05-14,69.16252136230469,SHY
2014-05-14,81.87326049804688,TLT
2014-05-15,79.30081176757812,AGG
2014-05-15,69.17070770263672,SHY
2014-05-15,82.52557373046875,TLT
2014-05-16,79.2137680053711,AGG
2014-05-16,69.17889404296875,SHY
2014-05-16,82.29364013671875,TLT
2014-05-19,79.18478393554688,AGG
2014-05-19,69.19523620605469,SHY
2014-05-19,81.68478393554688,TLT
2014-05-20,79.22101593017578,AGG
2014-05-20,69.2033920288086,SHY
2014-05-20,81.86603546142578,TLT
2014-05-21,79.19200897216797,AGG
2014-05-21,69.2033920288086,SHY
2014-05-21,81.36590576171875,TLT
2014-05-22,79.15571594238281,AGG
2014-05-22,69.18701934814453,SHY
2014-05-22,81.2499008178711,TLT
2014-05-23,79.23548889160156,AGG
2014-05-23,69.17070770263672,SHY
2014-05-23,81.68478393554688,TLT
2014-05-27,79.30807495117188,AGG
2014-05-27,69.18701934814453,SHY
2014-05-27,82.16320037841797,TLT
2014-05-28,79.52570343017578,AGG
2014-05-28,69.2033920288086,SHY
2014-05-28,83.17790222167969,TLT
2014-05-29,79.48213958740234,AGG
2014-05-29,69.19523620605469,SHY
2014-05-29,82.73576354980469,TLT
2014-05-30,79.55467987060547,AGG
2014-05-30,69.21162414550781,SHY
2014-05-30,82.69954681396484,TLT
2014-06-02,79.31268310546875,AGG
2014-06-02,69.16497039794922,SHY
2014-06-02,82.08477783203125,TLT
2014-06-03,79.10194396972656,AGG
2014-06-03,69.14859008789062,SHY
2014-06-03,81.07474517822266,TLT
2014-06-04,79.0728759765625,AGG
2014-06-04,69.17314910888672,SHY
2014-06-04,81.0528793334961,TLT
2014-06-05,79.17462158203125,AGG
2014-06-05,69.18130493164062,SHY
2014-06-05,81.08922576904297,TLT
2014-06-06,79.13097381591797,AGG
2014-06-06,69.16497039794922,SHY
2014-06-06,81.08922576904297,TLT
2014-06-09,79.05827331542969,AGG
2014-06-09,69.11591339111328,SHY
2014-06-09,80.9729995727539,TLT
2014-06-10,78.94207763671875,AGG
2014-06-10,69.09956359863281,SHY
2014-06-10,80.67498779296875,TLT
2014-06-11,79.0002212524414,AGG
2014-06-11,69.12409210205078,SHY
2014-06-11,80.82037353515625,TLT
2014-06-12,79.1528091430664,AGG
2014-06-12,69.14859008789062,SHY
2014-06-12,81.53977966308594,TLT
2014-06-13,79.13097381591797,AGG
2014-06-13,69.10769653320312,SHY
2014-06-13,81.49615478515625,TLT
2014-06-16,79.0873794555664,AGG
2014-06-16,69.09134674072266,SHY
2014-06-16,81.69961547851562,TLT
2014-06-17,78.94207763671875,AGG
2014-06-17,69.03414154052734,SHY
2014-06-17,81.0528793334961,TLT
2014-06-18,79.1528091430664,AGG
2014-06-18,69.09134674072266,SHY
2014-06-18,81.6778335571289,TLT
2014-06-19,79.0365219116211,AGG
2014-06-19,69.08314514160156,SHY
2014-06-19,80.63140869140625,TLT
2014-06-20,79.17462158203125,AGG
2014-06-20,69.08314514160156,SHY
2014-06-20,81.24185180664062,TLT
2014-06-23,79.10194396972656,AGG
2014-06-23,69.08314514160156,SHY
2014-06-23,80.98747253417969,TLT
2014-06-24,79.239990234375,AGG
2014-06-24,69.10769653320312,SHY
2014-06-24,81.80863189697266,TLT
2014-06-25,79.34904479980469,AGG
2014-06-25,69.11591339111328,SHY
2014-06-25,82.01936340332031,TLT
2014-06-26,79.50161743164062,AGG
2014-06-26,69.13224792480469,SHY
2014-06-26,82.41177368164062,TLT
2014-06-27,79.50161743164062,AGG
2014-06-27,69.14859008789062,SHY
2014-06-27,82.28822326660156,TLT
2014-06-30,79.50889587402344,AGG
2014-06-30,69.15679168701172,SHY
2014-06-30,82.49169921875,TLT
2014-07-01,79.41129302978516,AGG
2014-07-01,69.12821197509766,SHY
2014-07-01,81.80103302001953,TLT
2014-07-02,79.13465881347656,AGG
2014-07-02,69.10363006591797,SHY
2014-07-02,80.9267349243164,TLT
2014-07-03,79.083740234375,AGG
2014-07-03,69.09540557861328,SHY
2014-07-03,80.63536071777344,TLT
2014-07-07,79.10558319091797,AGG
2014-07-07,69.07906341552734,SHY
2014-07-07,81.22549438476562,TLT
2014-07-08,79.26570892333984,AGG
2014-07-08,69.09540557861328,SHY
2014-07-08,82.13616180419922,TLT
2014-07-09,79.33128356933594,AGG
2014-07-09,69.10363006591797,SHY
2014-07-09,82.20179748535156,TLT
2014-07-10,79.36766815185547,AGG
2014-07-10,69.13633728027344,SHY
2014-07-10,82.22357940673828,TLT
2014-07-11,79.47689056396484,AGG
2014-07-11,69.15272521972656,SHY
2014-07-11,82.74817657470703,TLT
2014-07-14,79.41129302978516,AGG
2014-07-14,69.1445083618164,SHY
2014-07-14,82.39119720458984,TLT
2014-07-15,79.30944061279297,AGG
2014-07-15,69.11178588867188,SHY
2014-07-15,82.22357940673828,TLT
2014-07-16,79.37494659423828,AGG
2014-07-16,69.10363006591797,SHY
2014-07-16,82.66073608398438,TLT
2014-07-17,79.60792541503906,AGG
2014-07-17,69.16085052490234,SHY
2014-07-17,83.70252227783203,TLT
2014-07-18,79.52058410644531,AGG
2014-07-18,69.10363006591797,SHY
2014-07-18,83.43296813964844,TLT
2014-07-21,79.54967498779297,AGG
2014-07-21,69.11178588867188,SHY
2014-07-21,83.84822845458984,TLT
2014-07-22,79.68074798583984,AGG
2014-07-22,69.11178588867188,SHY
2014-07-22,84.02310180664062,TLT
2014-07-23,79.69530487060547,AGG
2014-07-23,69.13633728027344,SHY
2014-07-23,83.91380310058594,TLT
2014-07-24,79.4477310180664,AGG
2014-07-24,69.11178588867188,SHY
2014-07-24,83.28728485107422,TLT
2014-07-25,79.60063934326172,AGG
2014-07-25,69.11995697021484,SHY
2014-07-25,84.27079772949219,TLT
2014-07-28,79.61518096923828,AGG
2014-07-28,69.08722686767578,SHY
2014-07-28,84.15425109863281,TLT
2014-07-29,79.69530487060547,AGG
2014-07-29,69.10363006591797,SHY
2014-07-29,84.46024322509766,TLT
2014-07-30,79.41129302978516,AGG
2014-07-30,69.07083892822266,SHY
2014-07-30,83.28728485107422,TLT
2014-07-31,79.30944061279297,AGG
2014-07-31,69.10363006591797,SHY
2014-07-31,83.03955841064453,TLT
2014-08-01,79.60845947265625,AGG
2014-08-01,69.19117736816406,SHY
2014-08-01,83.68236541748047,TLT
2014-08-04,79.5938720703125,AGG
2014-08-04,69.19117736816406,SHY
2014-08-04,83.46322631835938,TLT
2014-08-05,79.5938720703125,AGG
2014-08-05,69.19117736816406,SHY
2014-08-05,83.73353576660156,TLT
2014-08-06,79.60118103027344,AGG
2014-08-06,69.2074966430664,SHY
2014-08-06,83.78462219238281,TLT
2014-08-07,79.75438690185547,AGG
2014-08-07,69.24031066894531,SHY
2014-08-07,84.56625366210938,TLT
2014-08-08,79.7835464477539,AGG
2014-08-08,69.1993408203125,SHY
2014-08-08,84.38362121582031,TLT
2014-08-11,79.79082489013672,AGG
2014-08-11,69.1993408203125,SHY
2014-08-11,84.37635040283203,TLT
2014-08-12,79.75438690185547,AGG
2014-08-12,69.1993408203125,SHY
2014-08-12,83.82848358154297,TLT
2014-08-13,79.91487121582031,AGG
2014-08-13,69.23206329345703,SHY
2014-08-13,84.37635040283203,TLT
2014-08-14,79.95858764648438,AGG
2014-08-14,69.24845886230469,SHY
2014-08-14,85.05567932128906,TLT
2014-08-15,80.155517578125,AGG
2014-08-15,69.24845886230469,SHY
2014-08-15,85.98336029052734,TLT
2014-08-18,79.98783874511719,AGG
2014-08-18,69.24845886230469,SHY
2014-08-18,85.12867736816406,TLT
2014-08-19,79.87835693359375,AGG
2014-08-19,69.24845886230469,SHY
2014-08-19,84.86573028564453,TLT
2014-08-20,79.79082489013672,AGG
2014-08-20,69.18299102783203,SHY
2014-08-20,84.7269515991211,TLT
2014-08-21,79.92942810058594,AGG
2014-08-21,69.18299102783203,SHY
2014-08-21,85.20174407958984,TLT
2014-08-22,79.91487121582031,AGG
2014-08-22,69.16659545898438,SHY
2014-08-22,85.67659759521484,TLT
2014-08-25,79.9804916381836,AGG
2014-08-25,69.14207458496094,SHY
2014-08-25,85.9979248046875,TLT
2014-08-26,79.98783874511719,AGG
2014-08-26,69.16659545898438,SHY
2014-08-26,85.72035217285156,TLT
2014-08-27,80.08987426757812,AGG
2014-08-27,69.18299102783203,SHY
2014-08-27,86.45088195800781,TLT
2014-08-28,80.25035858154297,AGG
2014-08-28,69.1993408203125,SHY
2014-08-28,86.90374755859375,TLT
2014-08-29,80.22118377685547,AGG
2014-08-29,69.23206329345703,SHY
2014-08-29,86.96217346191406,TLT
2014-09-02,79.97642517089844,AGG
2014-09-02,69.17316436767578,SHY
2014-09-02,85.4620361328125,TLT
2014-09-03,80.06407928466797,AGG
2014-09-03,69.18952178955078,SHY
2014-09-03,85.93795013427734,TLT
2014-09-04,79.96179962158203,AGG
2014-09-04,69.18134307861328,SHY
2014-09-04,84.8909912109375,TLT
2014-09-05,79.91793823242188,AGG
2014-09-05,69.20592498779297,SHY
2014-09-05,84.72992706298828,TLT
2014-09-08,79.83760833740234,AGG
2014-09-08,69.16496276855469,SHY
2014-09-08,84.76649475097656,TLT
2014-09-09,79.72799682617188,AGG
2014-09-09,69.12406158447266,SHY
2014-09-09,84.70063781738281,TLT
2014-09-10,79.61837005615234,AGG
2014-09-10,69.1321792602539,SHY
2014-09-10,84.1661605834961,TLT
2014-09-11,79.5379409790039,AGG
2014-09-11,69.14041137695312,SHY
2014-09-11,83.88793182373047,TLT
2014-09-12,79.37722778320312,AGG
2014-09-12,69.12406158447266,SHY
2014-09-12,83.0093994140625,TLT
2014-09-15,79.36261749267578,AGG
2014-09-15,69.15682220458984,SHY
2014-09-15,83.13387298583984,TLT
2014-09-16,79.36261749267578,AGG
2014-09-16,69.19772338867188,SHY
2014-09-16,82.79706573486328,TLT
2014-09-17,79.27493286132812,AGG
2014-09-17,69.12406158447266,SHY
2014-09-17,82.5847396850586,TLT
2014-09-18,79.28221893310547,AGG
2014-09-18,69.1321792602539,SHY
2014-09-18,82.84831237792969,TLT
2014-09-19,79.41374969482422,AGG
2014-09-19,69.12406158447266,SHY
2014-09-19,83.90264129638672,TLT
2014-09-22,79.52335357666016,AGG
2014-09-22,69.17316436767578,SHY
